critical_high_ratio,content_type_encoded,has_forms,response_time_ms_scaled,status_category_encoded,waf_detected,log_response_size,path_depth_scaled,security_score,input_count,has_inputs,subdomain_count,num_query_params,total_headers,has_frame_options,has_comments,has_javascript,response_size_scaled,has_csp,url_length,security_headers_count_scaled,params_per_input,has_hsts,has_https,vuln_density_per_kb,input_count_scaled,interactivity_score,security_headers_count,server_header_encoded,path_depth,form_count,form_count_scaled,domain_tld_encoded,response_time_ms,response_size,has_xss_protection,has_sql_injection,has_xss,has_command_injection,has_path_traversal,has_idor
0.0,0,1.0,0.15066983518495328,0,0,13.295398616173127,0.0,40.0,1.0,1.0,1.0,0.0,29.0,1.0,1.0,1.0,0.21816449573324603,1.0,23,0.75,1.0,1.0,1,0.0,0.006097560975609756,4.0,6.0,32,0.0,1.0,0.0625,8,960.852,594453.0,1.0,0,0,1,0,0
0.0,0,0.0,0.10881174763188634,0,0,13.736090656306802,0.0,90.0,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,0.3389805005013234,0.0,38,0.125,1.0,0.0,1,0.0,0.0,1.0,1.0,21,0.0,0.0,0.0,8,715.5219999999999,923651.0,0.0,0,0,0,0,0
0.0,0,1.0,0.03617321566956049,0,0,12.480703672377555,0.0,40.0,44.0,1.0,0.0,0.0,24.0,1.0,1.0,1.0,0.09659723985866056,1.0,17,0.75,1.0,1.0,1,0.0,0.2682926829268293,4.0,6.0,25,0.0,1.0,0.0625,5,289.788,263208.0,1.0,0,0,0,0,0
0.0,0,0.0,0.2715336340559298,0,0,12.512207169495014,0.0,70.0,0.0,0.0,1.0,0.0,19.0,0.0,1.0,1.0,0.0996888565275537,0.0,23,0.375,1.0,1.0,1,0.0,0.0,1.0,3.0,25,0.0,0.0,0.0,8,1669.2340000000002,271632.0,0.0,1,0,1,0,0
0.0,0,0.0,0.11724649436597276,0,0,13.655866316119193,0.0,70.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,1.0,0.312848192226331,1.0,17,0.375,1.0,1.0,1,0.0,0.0,1.0,3.0,25,0.0,0.0,0.0,13,764.9580000000001,852446.0,0.0,0,0,0,0,0
0.0,0,1.0,0.09798832757719937,0,0,12.57039973696612,0.0,30.0,2.0,1.0,1.0,0.0,30.0,1.0,1.0,1.0,0.10566216527671143,1.0,21,0.875,1.0,1.0,1,0.0,0.012195121951219513,4.0,7.0,33,0.0,1.0,0.0625,8,652.086,287908.0,1.0,0,0,0,0,0
0.0,0,0.0,0.016831274695043197,1,0,5.123963979403259,0.0,100.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6.0922170825767e-05,0.0,16,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,8,176.425,167.0,0.0,0,0,0,0,0
0.0,0,0.0,0.07351176268052827,2,0,12.16688993165491,0.0,40.0,0.0,0.0,0.0,0.0,24.0,1.0,1.0,1.0,0.07057906890370921,0.0,14,0.75,1.0,1.0,1,0.0,0.0,1.0,6.0,25,0.0,0.0,0.0,7,508.629,192314.0,0.0,0,0,0,0,0
0.0,0,1.0,0.08621506863852788,0,0,12.220503024972377,0.0,70.0,1.0,1.0,1.0,0.0,19.0,1.0,1.0,1.0,0.07446634380362803,1.0,24,0.375,1.0,1.0,1,0.0,0.006097560975609756,4.0,3.0,25,0.0,1.0,0.0625,8,583.083,202906.0,0.0,0,0,0,0,0
0.0,0,0.0,0.0998026955837184,1,0,5.117993812416755,0.0,60.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,6.055516979669611e-05,1.0,20,0.5,1.0,1.0,1,0.0,0.0,0.0,4.0,25,0.0,0.0,0.0,8,662.72,166.0,0.0,0,0,0,0,0
0.0,0,0.0,0.047954152486762484,2,0,6.894670039433482,0.0,100.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0003614960136348222,0.0,24,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,8,358.836,986.0,0.0,0,0,0,0,0
0.0,0,0.0,0.0690539864057189,2,0,8.495560891289124,0.15384615384615385,100.0,1.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,0.001795002033185701,0.0,53,0.0,1.0,0.0,1,0.0,0.006097560975609756,2.0,0.0,11,2.0,0.0,0.0,21,482.502,4892.0,0.0,0,0,0,0,0
0.0,0,0.0,0.062487864686433726,1,0,5.093750200806762,0.15384615384615385,100.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,5.908716568041257e-05,0.0,52,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,2.0,0.0,0.0,21,444.018,162.0,0.0,0,0,0,0,0
0.0,0,1.0,0.0454777807313913,0,0,12.401754554025965,0.0,40.0,6.0,1.0,0.0,0.0,23.0,1.0,1.0,1.0,0.0892641922967952,1.0,27,0.75,1.0,1.0,1,0.0,0.03658536585365854,4.0,6.0,25,0.0,1.0,0.0625,28,344.322,243227.0,1.0,0,0,0,0,0
0.0,0,0.0,0.048051917473384206,2,0,10.71268293145874,0.0,50.0,0.0,0.0,1.0,0.0,24.0,1.0,0.0,1.0,0.016485686225864177,0.0,26,0.625,1.0,0.0,1,0.0,0.0,1.0,5.0,25,0.0,0.0,0.0,8,359.409,44921.0,0.0,1,0,1,0,0
0.0,3,0.0,0.0626963617434176,1,0,3.4011973816621555,0.0,60.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0276028813984794e-05,0.0,29,0.5,1.0,1.0,1,0.0,0.0,0.0,4.0,25,0.0,0.0,0.0,8,445.24,29.0,0.0,0,0,0,0,0
0.0,0,0.0,0.045430348504025095,2,0,9.104868739033948,0.0,50.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,1.0,0.003301908258550757,0.0,17,0.625,1.0,0.0,1,0.0,0.0,1.0,5.0,25,0.0,0.0,0.0,13,344.04400000000004,8998.0,0.0,0,0,0,0,0
0.0,0,0.0,0.056573338925103835,0,0,11.304658210803,0.0,40.0,0.0,0.0,0.0,0.0,25.0,1.0,1.0,1.0,0.029799382557468692,1.0,25,0.75,1.0,1.0,1,0.0,0.0,1.0,6.0,25,0.0,0.0,0.0,23,409.353,81198.0,1.0,0,0,1,0,0
0.0,0,0.0,0.2176035327795934,0,0,13.228194382364704,0.0,70.0,1.0,1.0,0.0,0.0,17.0,0.0,1.0,1.0,0.20398467697303424,1.0,17,0.375,1.0,1.0,1,0.0,0.006097560975609756,2.0,3.0,25,0.0,0.0,0.0,16,1353.15,555816.0,0.0,0,0,0,0,0
0.0,0,0.0,0.1856442780866181,0,0,14.153822529805796,0.0,70.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,1.0,0.5147468353501262,0.0,17,0.375,1.0,1.0,1,0.0,0.0,1.0,3.0,10,0.0,0.0,0.0,15,1165.837,1402577.0,0.0,0,0,1,0,0
0.0,0,0.0,0.1718140301798637,0,0,14.817901918889698,0.0,40.0,3.0,1.0,2.0,1.0,33.0,0.0,1.0,1.0,1.0,1.0,38,0.75,1.0,0.0,1,0.0,0.01829268292682927,2.0,6.0,12,0.0,0.0,0.0,24,1084.778,2724789.0,1.0,0,0,0,0,0
0.0,0,0.0,0.01617780192233604,2,0,5.91350300563827,0.0,90.0,0.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.00013505637869808587,0.0,23,0.125,1.0,0.0,1,0.0,0.0,0.0,1.0,3,0.0,0.0,0.0,8,172.595,369.0,0.0,0,0,0,0,0
0.0,0,0.0,0.02349157839096918,1,0,5.123963979403259,0.0,90.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0922170825767e-05,0.0,19,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,25,0.0,0.0,0.0,8,215.461,167.0,0.0,0,0,0,0,0
0.0,0,0.0,0.11547358690351842,0,0,11.965706635420378,0.0,40.0,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,0.05771678383786188,1.0,27,0.75,1.0,1.0,1,0.0,0.0,1.0,6.0,25,0.0,0.0,0.0,18,754.567,157267.0,0.0,1,0,1,0,0
0.0,0,1.0,0.4571055694648383,0,0,13.09315905232833,0.0,30.0,2.0,1.0,0.0,0.0,33.0,1.0,1.0,1.0,0.1782182687240255,1.0,22,0.875,1.0,1.0,1,0.0,0.012195121951219513,4.0,7.0,31,0.0,2.0,0.125,8,2756.8700000000003,485608.0,1.0,0,0,0,0,0
0.0,0,1.0,0.13929548469082206,0,0,11.39181941420977,0.0,30.0,2.0,1.0,1.0,0.0,21.0,1.0,1.0,1.0,0.03251335516744788,1.0,22,0.875,1.0,1.0,1,0.0,0.012195121951219513,4.0,7.0,25,0.0,2.0,0.125,18,894.1869999999999,88593.0,1.0,0,0,0,0,0
0.0,0,0.0,0.09504138717766987,0,0,11.43329767120801,0.0,60.0,3.0,1.0,1.0,1.0,46.0,1.0,1.0,1.0,0.03389034302852185,0.0,33,0.5,1.0,0.0,1,0.0,0.01829268292682927,2.0,4.0,33,0.0,0.0,0.0,8,634.814,92345.0,1.0,0,0,0,0,0
0.0,0,0.0,0.06288711437001984,1,0,3.912023005428146,0.0,80.0,0.0,0.0,1.0,0.0,26.0,1.0,0.0,0.0,1.7616049395402504e-05,0.0,21,0.25,1.0,0.0,1,0.0,0.0,0.0,2.0,33,0.0,0.0,0.0,8,446.358,49.0,1.0,0,0,0,0,0
0.0,0,0.0,0.06939863784197699,1,0,5.176149732573829,0.0,100.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.422518008740497e-05,0.0,16,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,8,484.522,176.0,0.0,0,0,0,0,0
0.0,0,0.0,0.04696660668821704,0,0,11.848511594829064,0.0,30.0,0.0,0.0,1.0,0.0,24.0,1.0,1.0,1.0,0.05133390194026104,1.0,31,0.875,1.0,1.0,1,0.0,0.0,1.0,7.0,22,0.0,0.0,0.0,8,353.04799999999994,139875.0,0.0,0,0,0,0,0
0.0,3,0.0,0.05723022408826898,1,0,2.772588722239781,0.0,80.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.138014406992398e-06,0.0,27,0.25,1.0,1.0,1,0.0,0.0,0.0,2.0,22,0.0,0.0,0.0,8,413.203,15.0,0.0,1,0,0,0,0
0.0,0,1.0,0.26555034862687116,0,0,12.552537644919019,0.0,30.0,1.0,1.0,1.0,0.0,34.0,1.0,1.0,1.0,0.10379156103153714,1.0,25,0.875,1.0,1.0,1,0.0,0.006097560975609756,4.0,7.0,34,0.0,1.0,0.0625,8,1634.166,282811.0,1.0,0,0,0,0,0
0.0,0,0.0,0.04487276390318776,1,0,5.123963979403259,0.0,100.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,6.0922170825767e-05,0.0,24,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,8,340.776,167.0,0.0,0,0,0,0,0
0.0,0,0.0,0.08739353768319846,0,0,12.73046975860624,0.0,30.0,0.0,0.0,0.0,0.0,27.0,1.0,1.0,1.0,0.12400450970864522,1.0,23,0.875,1.0,1.0,1,0.0,0.0,1.0,7.0,25,0.0,0.0,0.0,8,589.99,337887.0,1.0,0,0,0,0,0
0.0,0,1.0,0.08737067466712985,0,0,12.434442515815965,0.15384615384615385,20.0,3.0,1.0,1.0,0.0,20.0,1.0,1.0,1.0,0.0922302946137461,1.0,38,1.0,1.0,1.0,1,0.0,0.01829268292682927,4.0,8.0,33,2.0,2.0,0.125,8,589.856,251309.0,1.0,0,0,0,0,0
0.0,0,0.0,0.07543310912790561,1,0,5.659482215759621,0.0,50.0,0.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.00010459529328520237,0.0,26,0.625,1.0,1.0,1,0.0,0.0,0.0,5.0,33,0.0,0.0,0.0,8,519.89,286.0,1.0,0,0,0,0,0
0.0,0,0.0,0.0706881801960555,1,0,5.616771097666572,0.0,50.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.00010019128093635174,0.0,22,0.625,1.0,1.0,1,0.0,0.0,0.0,5.0,33,0.0,0.0,0.0,8,492.08,274.0,1.0,0,0,0,0,0
0.0,0,1.0,0.12459268854395689,0,0,11.690242855114947,0.0,40.0,1.0,1.0,0.0,0.0,15.0,1.0,1.0,1.0,0.04381955587003466,1.0,21,0.75,1.0,1.0,1,0.0,0.006097560975609756,4.0,6.0,6,0.0,1.0,0.0625,8,808.014,119400.0,1.0,0,0,0,0,0
0.0,0,0.0,0.03967432827946932,1,0,5.438079308923196,0.0,50.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,8.367623462816189e-05,0.0,20,0.625,1.0,0.0,0,0.0,0.0,0.0,5.0,6,0.0,0.0,0.0,8,310.308,229.0,1.0,0,0,0,0,0
0.0,0,0.0,0.12439869414641955,0,0,12.900638818843532,0.07692307692307693,40.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,1.0,0.14700813421080833,0.0,22,0.75,1.0,1.0,1,0.0,0.0,1.0,6.0,33,1.0,0.0,0.0,8,806.877,400567.0,1.0,0,0,0,0,0
0.0,0,0.0,0.016910783392714616,1,0,5.123963979403259,0.0,100.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0922170825767e-05,0.0,19,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,8,176.891,167.0,0.0,0,1,1,0,0
0.0,0,0.0,0.08239575061841047,0,0,12.883504484449984,0.07692307692307693,30.0,5.0,1.0,1.0,0.0,26.0,1.0,1.0,1.0,0.14451069220798096,1.0,34,0.875,1.0,1.0,1,0.0,0.03048780487804878,2.0,7.0,25,1.0,0.0,0.0,8,560.698,393762.0,1.0,0,0,0,0,0
0.0,0,0.0,0.028953279938522376,1,0,5.123963979403259,0.0,80.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,6.0922170825767e-05,0.0,27,0.25,1.0,1.0,1,0.0,0.0,0.0,2.0,25,0.0,0.0,0.0,8,247.472,167.0,0.0,0,0,0,0,0
0.0,0,1.0,0.1023358836402153,0,0,11.207242341408895,0.0,40.0,5.0,1.0,1.0,0.0,20.0,1.0,1.0,1.0,0.027033295801361427,0.0,25,0.75,1.0,1.0,1,0.0,0.03048780487804878,4.0,6.0,31,0.0,1.0,0.0625,8,677.567,73661.0,1.0,0,0,0,0,0
0.0,0,0.0,0.07815841476718796,0,0,8.469891918298224,0.0,70.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,1.0,0.0017494939055809112,0.0,30,0.375,1.0,1.0,1,0.0,0.0,1.0,3.0,6,0.0,0.0,0.0,8,535.8629999999999,4768.0,0.0,0,0,0,0,0
0.0,0,0.0,0.09762490799342229,0,0,12.144755596541366,0.0,90.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.06903399457132078,0.0,19,0.125,1.0,0.0,1,0.0,0.0,1.0,1.0,31,0.0,0.0,0.0,8,649.956,188104.0,0.0,0,1,1,0,0
0.0,0,1.0,0.11528692914546576,0,0,12.744674901892093,0.0,60.0,3.0,1.0,1.0,0.0,21.0,1.0,1.0,1.0,0.12577859268317387,0.0,21,0.5,1.0,1.0,1,0.0,0.01829268292682927,4.0,4.0,25,0.0,1.0,0.0625,8,753.473,342721.0,0.0,0,0,0,0,0
0.0,0,1.0,0.19479989230495717,0,0,12.045821730377652,0.0,80.0,1.0,1.0,0.0,0.0,16.0,1.0,1.0,1.0,0.06253110333721376,0.0,22,0.25,1.0,1.0,1,0.0,0.006097560975609756,4.0,2.0,31,0.0,1.0,0.0625,21,1219.498,170385.0,0.0,1,1,1,0,0
0.0,0,0.0,0.05216828408287059,0,0,11.518460120468703,0.0,80.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,1.0,0.036903054476164744,0.0,22,0.25,1.0,1.0,1,0.0,0.0,1.0,2.0,5,0.0,0.0,0.0,21,383.535,100554.0,0.0,0,0,0,0,0
0.0,0,0.0,0.045021032268587884,2,0,9.104535313079205,0.0,50.0,0.0,0.0,1.0,0.0,23.0,1.0,0.0,1.0,0.003300807255463544,0.0,22,0.625,1.0,0.0,1,0.0,0.0,1.0,5.0,25,0.0,0.0,0.0,8,341.645,8995.0,0.0,0,0,0,0,0
0.0,0,0.0,0.02646206428465888,1,0,5.123963979403259,0.0,90.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,6.0922170825767e-05,0.0,20,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,25,0.0,0.0,0.0,8,232.871,167.0,0.0,0,0,0,0,0
0.0,0,1.0,0.08222939658358293,0,0,11.841264718361252,0.0,50.0,12.0,1.0,0.0,0.0,24.0,1.0,0.0,1.0,0.050963230900899444,1.0,18,0.625,1.0,1.0,1,0.0,0.07317073170731708,4.0,5.0,5,0.0,1.0,0.0625,8,559.723,138865.0,0.0,1,0,0,0,0
0.0,0,0.0,0.10786770981168042,0,0,13.325751468309983,0.0,30.0,2.0,1.0,1.0,0.0,23.0,1.0,1.0,1.0,0.22488795458582467,1.0,28,0.875,1.0,1.0,1,0.0,0.012195121951219513,2.0,7.0,6,0.0,0.0,0.0,8,709.989,612773.0,1.0,0,0,0,0,0
0.0,0,0.0,0.08231828935501384,0,0,12.29221364385016,0.0,60.0,4.0,1.0,0.0,0.0,20.0,1.0,1.0,1.0,0.08000255432716233,1.0,24,0.5,1.0,1.0,1,0.0,0.024390243902439025,2.0,4.0,0,0.0,0.0,0.0,18,560.2439999999999,217991.0,0.0,0,0,0,0,0
0.0,0,1.0,0.24786768251255675,0,0,13.026292908653595,0.0,60.0,6.0,1.0,1.0,0.0,36.0,0.0,1.0,1.0,0.16669113340193806,1.0,21,0.5,1.0,1.0,1,0.0,0.03658536585365854,4.0,4.0,27,0.0,1.0,0.0625,8,1530.528,454199.0,0.0,1,1,1,0,0
0.0,0,1.0,0.08443653073181785,0,0,8.508959386489133,0.0,100.0,2.0,1.0,1.0,0.0,7.0,0.0,1.0,1.0,0.0018192241011043794,0.0,27,0.0,1.0,0.0,0,0.0,0.012195121951219513,4.0,0.0,31,0.0,1.0,0.0625,8,572.659,4958.0,0.0,1,1,1,0,0
0.0,0,0.0,0.11677575510229152,0,0,12.824746787307683,0.15384615384615385,50.0,0.0,0.0,1.0,0.0,32.0,1.0,1.0,1.0,0.13626417908475816,1.0,40,0.625,1.0,1.0,1,0.0,0.0,1.0,5.0,25,2.0,0.0,0.0,8,762.199,371292.0,1.0,0,0,0,0,0
0.0,0,0.0,0.12384230388224252,1,0,5.117993812416755,0.07692307692307693,40.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,6.055516979669611e-05,1.0,31,0.75,1.0,1.0,1,0.0,0.0,0.0,6.0,25,1.0,0.0,0.0,8,803.616,166.0,1.0,1,0,0,0,0
0.0,0,0.0,0.06612854406607481,0,0,12.504857849451618,0.0,80.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,1.0,0.09895889148073171,0.0,18,0.25,1.0,1.0,1,0.0,0.0,1.0,2.0,25,0.0,0.0,0.0,8,465.356,269643.0,0.0,0,0,0,0,0
0.0,0,0.0,0.06144947427006409,1,0,5.123963979403259,0.0,70.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,6.0922170825767e-05,0.0,21,0.375,1.0,1.0,1,0.0,0.0,0.0,3.0,25,0.0,0.0,0.0,8,437.932,167.0,0.0,0,0,0,0,0
0.0,0,0.0,0.04919523889633738,2,0,9.109303827798412,0.0,50.0,0.0,0.0,1.0,0.0,23.0,1.0,0.0,1.0,0.0033165882997135926,0.0,22,0.625,1.0,0.0,1,0.0,0.0,1.0,5.0,25,0.0,0.0,0.0,8,366.11,9038.0,0.0,0,0,0,0,0
0.0,0,0.0,0.008606389974123841,1,0,5.123963979403259,0.0,80.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0922170825767e-05,0.0,16,0.25,1.0,0.0,0,0.0,0.0,0.0,2.0,25,0.0,0.0,0.0,8,128.219,167.0,0.0,1,0,0,0,0
0.0,0,0.0,0.1293159487963987,0,0,12.881190775077291,0.07692307692307693,30.0,0.0,0.0,1.0,0.0,26.0,1.0,1.0,1.0,0.14417672127152645,0.0,38,0.875,1.0,1.0,1,0.0,0.0,1.0,7.0,25,1.0,0.0,0.0,8,835.697,392852.0,1.0,0,0,0,0,0
0.0,0,1.0,0.04679359849199641,0,0,10.603535865409372,0.15384615384615385,40.0,6.0,1.0,1.0,0.0,25.0,0.0,1.0,1.0,0.014780966445829914,1.0,39,0.75,1.0,1.0,1,0.0,0.03658536585365854,4.0,6.0,33,2.0,1.0,0.0625,13,352.034,40276.0,1.0,0,0,0,0,0
0.0,0,0.0,0.08969758372044061,2,0,12.182251153404172,0.07692307692307693,50.0,0.0,0.0,1.0,0.0,27.0,0.0,1.0,1.0,0.07167163096725324,0.0,32,0.625,1.0,1.0,1,0.0,0.0,1.0,5.0,25,1.0,0.0,0.0,8,603.494,195291.0,1.0,0,0,0,0,0
0.0,3,0.0,0.05027935534484424,1,0,3.2188758248682006,0.07692307692307693,80.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,8.441023668630367e-06,0.0,28,0.25,1.0,1.0,1,0.0,0.0,0.0,2.0,25,1.0,0.0,0.0,8,372.464,24.0,0.0,0,0,0,0,0
0.0,0,1.0,0.03962740791067181,0,0,12.440274824201117,0.0,50.0,0.0,0.0,1.0,0.0,30.0,1.0,1.0,1.0,0.0927697861264803,1.0,26,0.625,1.0,1.0,1,0.0,0.0,3.0,5.0,25,0.0,1.0,0.0625,8,310.033,252779.0,0.0,0,0,0,0,0
0.0,0,1.0,0.08576156194665956,0,0,8.531293315795018,0.0,90.0,3.0,1.0,1.0,0.0,12.0,0.0,1.0,1.0,0.0018603282163603186,0.0,22,0.125,1.0,1.0,1,0.0,0.01829268292682927,4.0,1.0,18,0.0,1.0,0.0625,8,580.425,5070.0,0.0,0,0,0,0,0
0.0,0,0.0,0.1776828299090564,0,0,12.317578241447714,0.0,60.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,1.0,0.0820577600899593,0.0,17,0.5,1.0,1.0,1,0.0,0.0,1.0,4.0,6,0.0,0.0,0.0,8,1119.175,223591.0,1.0,1,1,1,0,0
0.0,0,0.0,0.1911813934632931,0,0,13.090771570007531,0.07692307692307693,30.0,0.0,0.0,1.0,0.0,23.0,0.0,1.0,1.0,0.1777932815323614,1.0,27,0.875,1.0,1.0,1,0.0,0.0,1.0,7.0,31,1.0,0.0,0.0,8,1198.29,484450.0,1.0,0,0,0,0,0
0.0,0,0.0,0.074942577999568,0,0,14.388479085666978,0.0,50.0,0.0,0.0,0.0,0.0,31.0,1.0,1.0,1.0,0.650884399079855,0.0,17,0.625,1.0,1.0,1,0.0,0.0,1.0,5.0,25,0.0,0.0,0.0,8,517.015,1773523.0,1.0,1,0,1,0,0
0.0,0,0.0,0.2827257628996037,0,0,10.79890188082263,0.15384615384615385,40.0,0.0,0.0,1.0,0.0,33.0,0.0,1.0,1.0,0.01797020538845591,1.0,30,0.75,1.0,1.0,1,0.0,0.0,1.0,6.0,25,2.0,0.0,0.0,8,1734.831,48966.0,1.0,0,0,0,0,0
0.0,3,0.0,0.08113572544179369,1,0,3.4339872044851463,0.0,40.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,1.0643029843055681e-05,1.0,23,0.75,1.0,1.0,1,0.0,0.0,0.0,6.0,25,0.0,0.0,0.0,8,553.3130000000001,30.0,1.0,0,0,0,0,0
0.0,0,1.0,0.07446313714021889,0,0,11.650249655833447,0.0,70.0,6.0,1.0,0.0,0.0,20.0,1.0,1.0,1.0,0.04210162405295384,0.0,23,0.375,1.0,1.0,1,0.0,0.03658536585365854,4.0,3.0,31,0.0,1.0,0.0625,8,514.205,114719.0,0.0,0,0,1,0,0
0.0,0,0.0,0.07741587860352699,0,0,8.677609912822142,0.0,70.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,1.0,0.002153562038587956,1.0,25,0.375,1.0,1.0,1,0.0,0.0,1.0,3.0,27,0.0,0.0,0.0,8,531.511,5869.0,0.0,0,1,0,0,0
0.0,0,0.0,0.07167197236509712,0,0,7.052721049232323,0.0,70.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,1.0,0.00042351918754780186,1.0,23,0.375,1.0,1.0,1,0.0,0.0,1.0,3.0,19,0.0,0.0,0.0,8,497.846,1155.0,0.0,0,0,0,0,0
0.0,0,1.0,0.09821132729362973,0,0,10.13034420176222,0.07692307692307693,90.0,1.0,1.0,1.0,0.0,9.0,1.0,0.0,1.0,0.009208422820417589,0.0,33,0.125,1.0,0.0,1,0.0,0.006097560975609756,4.0,1.0,31,1.0,1.0,0.0625,8,653.393,25092.0,0.0,0,0,0,0,0
0.0,0,0.0,0.097657837561342,0,0,11.209845450338351,0.0,100.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,0.027103759998943038,0.0,23,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,27,0.0,0.0,0.0,8,650.149,73853.0,0.0,0,0,0,0,0
0.0,0,1.0,0.04498810270066818,0,0,12.19140560848677,0.07692307692307693,80.0,2.0,1.0,1.0,0.0,19.0,0.0,1.0,1.0,0.07233076481546455,0.0,30,0.25,1.0,1.0,1,0.0,0.012195121951219513,4.0,2.0,22,1.0,1.0,0.0625,8,341.452,197087.0,0.0,0,0,0,0,0
0.0,0,0.0,0.004450439635324656,1,0,5.476463551931511,0.0,100.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,8.697924388979986e-05,0.0,24,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,8,103.861,238.0,0.0,0,0,0,0,0
0.0,0,0.0,0.044706239248837314,2,0,10.272634397970181,0.0,40.0,0.0,0.0,1.0,0.0,25.0,1.0,0.0,1.0,0.010616605768962577,0.0,30,0.75,1.0,1.0,1,0.0,0.0,1.0,6.0,25,0.0,0.0,0.0,9,339.8,28929.0,0.0,0,0,0,0,0
0.0,0,0.0,0.10522361906529848,1,0,4.90527477843843,0.0,100.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.8811136866427775e-05,0.0,21,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,8,694.492,134.0,0.0,0,0,0,0,0
0.0,0,0.0,0.20192462234221706,0,0,13.122793284980823,0.07692307692307693,50.0,2.0,1.0,1.0,0.0,33.0,1.0,1.0,1.0,0.18357868575463485,0.0,30,0.625,1.0,1.0,1,0.0,0.012195121951219513,2.0,5.0,27,1.0,0.0,0.0,8,1261.256,500214.0,1.0,0,0,0,0,0
0.0,3,0.0,0.10159812482319554,2,0,2.70805020110221,0.0,60.0,0.0,0.0,1.0,0.0,19.0,1.0,0.0,0.0,4.771013377921511e-06,0.0,21,0.5,1.0,1.0,1,0.0,0.0,0.0,4.0,25,0.0,0.0,0.0,8,673.243,14.0,0.0,0,0,0,0,0
0.0,0,0.0,0.10209616321054076,0,0,13.301478131230816,0.0,60.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,1.0,0.219494874463628,1.0,18,0.5,1.0,1.0,1,0.0,0.0,1.0,4.0,25,0.0,0.0,0.0,8,676.162,598078.0,0.0,0,0,0,0,0
0.0,0,0.0,0.1546237720086388,0,0,11.2134946454839,0.0,40.0,0.0,0.0,1.0,0.0,22.0,1.0,1.0,1.0,0.027202850276792177,1.0,21,0.75,1.0,1.0,1,0.0,0.0,1.0,6.0,15,0.0,0.0,0.0,8,984.026,74123.0,1.0,1,0,0,0,0
